Date,Open,High,Low,Close,Adj Close,Volume
2014-12-08,87.959999,89.489998,87.589996,88.930000,60.561222,1922200
2014-12-09,88.040001,88.639999,86.980003,88.580002,60.322868,1085100
2014-12-10,88.220001,89.529999,88.000000,89.029999,60.629326,2210700
2014-12-11,89.519997,89.989998,88.339996,88.480003,60.254761,1902900
2014-12-12,87.820000,88.379997,87.040001,87.080002,59.301346,1427200
2014-12-15,87.669998,88.169998,87.000000,87.940002,59.887035,1758100
2014-12-16,87.500000,88.430000,86.820000,87.500000,59.587395,1722100
2014-12-17,87.699997,89.989998,87.559998,89.940002,61.249027,1969000
2014-12-18,90.059998,92.300003,90.029999,92.279999,62.842560,2187100
2014-12-19,91.930000,93.040001,91.930000,92.360001,62.897045,2746200
2014-12-22,92.269997,93.040001,92.000000,92.910004,63.271614,1680300
2014-12-23,93.199997,93.910004,92.629997,92.720001,63.142200,1443500
2014-12-24,91.000000,91.349998,90.150002,90.580002,63.044762,908700
2014-12-26,91.040001,91.349998,90.320000,90.389999,62.912521,716800
2014-12-29,90.019997,90.959999,89.639999,90.180000,62.766369,889200
2014-12-30,89.959999,90.199997,89.680000,89.849998,62.536667,782900
2014-12-31,90.089996,90.290001,88.639999,88.650002,61.701458,863400
2015-01-02,89.220001,89.379997,87.620003,88.139999,61.346478,1130200
2015-01-05,87.900002,89.040001,87.690002,88.639999,61.694492,1503900
2015-01-06,89.000000,89.209999,87.019997,87.290001,60.754871,1583800
2015-01-07,87.000000,88.339996,86.650002,88.300003,61.457859,1908800
2015-01-08,89.260002,89.970001,88.540001,88.709999,61.743210,2002400
2015-01-09,88.699997,89.260002,88.199997,88.790001,61.798889,1239500
2015-01-12,88.930000,89.239998,87.419998,87.610001,60.977612,1137900
2015-01-13,88.599998,89.199997,86.860001,87.129997,60.643532,1746200
2015-01-14,85.389999,86.209999,84.339996,85.010002,59.167965,2362800
2015-01-15,84.930000,85.540001,84.449997,84.870003,59.070538,1308100
2015-01-16,84.480003,85.220001,83.430000,85.040001,59.188828,2198000
2015-01-20,86.739998,87.360001,85.480003,85.550003,59.543804,2095400
2015-01-21,85.290001,86.970001,84.989998,85.550003,59.543804,2147100
2015-01-22,85.580002,88.900002,85.379997,88.570000,61.645794,2125900
2015-01-23,88.500000,88.940002,87.680000,88.519997,61.610981,1009600
2015-01-26,88.620003,88.989998,87.389999,88.790001,61.798889,724900
2015-01-27,88.300003,88.839996,87.260002,87.370003,60.810558,761400
2015-01-28,88.019997,88.400002,85.139999,85.169998,59.279335,1337000
2015-01-29,85.220001,86.290001,85.070000,86.220001,60.010143,1309400
2015-01-30,85.089996,86.389999,85.000000,85.300003,59.369823,1533600
2015-02-02,85.839996,87.239998,84.769997,87.080002,60.608715,1329800
2015-02-03,87.169998,87.860001,86.680000,87.269997,60.740959,1680000
2015-02-04,87.739998,89.889999,87.370003,89.250000,62.119061,2255300
2015-02-05,89.790001,91.620003,89.269997,90.839996,63.225704,2321600
2015-02-06,92.040001,95.209999,91.559998,94.209999,65.571281,3217800
2015-02-09,93.620003,94.870003,93.089996,93.820000,65.299828,1425300
2015-02-10,94.040001,94.919998,93.250000,94.620003,65.856659,1423800
2015-02-11,94.580002,95.320000,93.970001,94.809998,65.988884,1024000
2015-02-12,94.889999,95.800003,94.599998,95.309998,66.336914,1437100
2015-02-13,94.830002,95.379997,93.739998,93.919998,65.369431,1668300
2015-02-17,94.010002,94.349998,93.480003,94.199997,65.564331,1219200
2015-02-18,94.160004,94.750000,93.320000,93.760002,65.258095,879700
2015-02-19,93.650002,94.230003,93.400002,94.180000,65.550407,1167500
2015-02-20,94.110001,94.389999,92.480003,94.250000,65.599144,1911500
2015-02-23,93.980003,95.010002,93.510002,94.989998,66.114151,916600
2015-02-24,95.239998,97.120003,94.970001,96.169998,66.935463,1341600
2015-02-25,96.029999,96.790001,95.839996,96.529999,67.186035,752900
2015-02-26,96.250000,96.690002,95.559998,96.019997,66.831062,865800
2015-02-27,95.790001,96.430000,95.250000,95.930000,66.768410,941100
2015-03-02,95.730003,97.180000,95.489998,97.120003,67.596642,1015800
2015-03-03,96.699997,97.180000,95.989998,97.099998,67.582756,1664500
2015-03-04,96.870003,96.959999,96.230003,96.489998,67.158173,1444800
2015-03-05,96.419998,97.080002,96.250000,96.820000,67.387894,886600
2015-03-06,96.209999,97.800003,95.059998,95.419998,66.758209,1553400
2015-03-09,95.570000,96.739998,95.120003,96.570000,67.562782,1012200
2015-03-10,95.480003,96.269997,95.070000,95.300003,66.674278,1518200
2015-03-11,95.760002,96.559998,95.110001,96.290001,67.366905,951800
2015-03-12,97.019997,97.629997,95.940002,97.330002,68.094505,1278900
2015-03-13,97.199997,97.529999,96.300003,96.830002,67.744690,1391700
2015-03-16,97.709999,100.489998,97.699997,100.059998,70.004478,2797600
2015-03-17,99.290001,99.980003,98.790001,99.750000,69.787590,1794400
2015-03-18,99.440002,99.949997,98.330002,98.989998,69.255890,1808900
2015-03-19,99.000000,99.919998,98.629997,99.669998,69.731613,1752500
2015-03-20,100.099998,100.610001,98.790001,99.750000,69.787590,7031000
2015-03-23,99.519997,99.599998,98.610001,98.750000,69.087967,1902300
2015-03-24,98.459999,98.970001,97.300003,97.339996,68.101509,2153300
2015-03-25,97.260002,97.260002,94.190002,94.269997,65.953636,2593200
2015-03-26,94.900002,95.400002,94.459999,94.790001,66.317444,2719700
2015-03-27,94.389999,94.830002,93.680000,94.660004,66.226501,1228600
2015-03-30,95.449997,96.040001,94.959999,95.290001,66.667252,1305500
2015-03-31,94.650002,95.239998,94.480003,94.709999,66.261475,1353900
2015-04-01,94.480003,94.980003,94.000000,94.500000,66.114532,1093700
2015-04-02,94.680000,94.860001,92.879997,92.910004,65.002174,2052300
2015-04-06,92.500000,93.160004,91.400002,92.099998,64.435425,3734100
2015-04-07,92.370003,92.800003,90.559998,90.580002,63.372028,3289800
2015-04-08,90.930000,91.540001,90.250000,90.360001,63.218098,1862300
2015-04-09,90.250000,90.980003,89.940002,90.849998,63.560940,1790600
2015-04-10,90.680000,92.430000,90.570000,92.269997,64.554390,1710300
2015-04-13,92.339996,92.690002,91.970001,92.029999,64.386482,957700
2015-04-14,91.820000,92.500000,90.980003,91.199997,63.805790,1079600
2015-04-15,91.339996,91.610001,90.800003,91.150002,63.770802,1262000
2015-04-16,90.989998,91.830002,90.709999,91.519997,64.029671,965500
2015-04-17,90.860001,91.180000,89.610001,89.910004,62.903275,2308200
2015-04-20,90.540001,91.190002,90.209999,90.790001,63.518940,1084200
2015-04-21,90.940002,91.419998,90.169998,90.239998,63.134155,981500
2015-04-22,90.309998,91.169998,89.500000,90.669998,63.434990,1137200
2015-04-23,90.529999,90.879997,89.709999,90.309998,63.183132,903400
2015-04-24,90.260002,90.559998,89.269997,89.889999,62.889294,998100
2015-04-27,89.879997,90.379997,88.720001,88.860001,62.168682,1300100
2015-04-28,88.489998,89.540001,88.220001,89.510002,62.623432,1552600
2015-04-29,88.860001,90.059998,88.779999,89.199997,62.406540,1457800
2015-04-30,89.489998,91.860001,88.750000,90.910004,63.602913,3311700
2015-05-01,91.639999,91.820000,90.669998,90.779999,63.511971,1437300
2015-05-04,90.779999,90.959999,89.940002,90.820000,63.539917,921400
2015-05-05,90.410004,91.089996,90.050003,90.910004,63.602913,1762600
2015-05-06,90.910004,91.370003,89.760002,90.300003,63.176136,1486300
2015-05-07,90.370003,92.800003,90.349998,92.400002,64.645348,2353600
2015-05-08,93.720001,94.709999,92.870003,94.370003,66.023598,1775800
2015-05-11,94.500000,95.900002,94.389999,95.400002,66.744217,1629700
2015-05-12,94.620003,95.529999,94.419998,95.050003,66.499367,1278500
2015-05-13,95.129997,95.239998,94.349998,95.139999,66.562317,1023400
2015-05-14,95.750000,96.230003,94.970001,96.089996,67.226967,1026300
2015-05-15,96.019997,96.489998,94.419998,94.989998,66.457352,1133500
2015-05-18,95.089996,95.940002,94.870003,94.919998,66.408386,1196400
2015-05-19,95.110001,95.419998,94.709999,95.010002,66.471375,974300
2015-05-20,95.190002,95.239998,93.930000,93.940002,65.722771,898600
2015-05-21,93.820000,93.900002,92.870003,93.400002,65.344963,1454000
2015-05-22,93.400002,94.459999,93.099998,93.980003,65.750740,1050500
2015-05-26,94.050003,94.300003,93.430000,93.459999,65.386955,1175100
2015-05-27,93.550003,94.139999,92.769997,93.879997,65.680801,762900
2015-05-28,93.699997,94.059998,93.320000,94.029999,65.785713,739300
2015-05-29,94.029999,94.290001,93.070000,94.199997,65.904678,1583900
2015-06-01,94.480003,94.709999,93.690002,94.129997,65.855698,1327600
2015-06-02,93.589996,94.440002,93.500000,94.300003,65.974632,1558200
2015-06-03,94.250000,95.230003,94.010002,94.519997,66.128555,1621900
2015-06-04,94.169998,94.949997,93.879997,94.239998,65.932663,1420100
2015-06-05,95.000000,96.470001,94.750000,95.949997,67.129013,2380600
2015-06-08,95.639999,96.160004,95.120003,95.169998,66.932098,1250100
2015-06-09,95.199997,96.430000,94.610001,96.300003,67.726830,2050300
2015-06-10,96.629997,98.660004,96.099998,98.589996,69.337341,2588100
2015-06-11,98.699997,99.220001,98.279999,98.870003,69.534264,1560100
2015-06-12,98.870003,99.110001,96.629997,96.930000,68.169891,1392900
2015-06-15,96.059998,96.680000,95.370003,96.239998,67.684616,1102800
2015-06-16,95.949997,96.849998,95.949997,96.529999,67.888565,1320500
2015-06-17,96.820000,97.410004,96.300003,96.449997,67.832306,1415900
2015-06-18,96.900002,97.050003,95.809998,96.010002,67.522873,1535300
2015-06-19,95.730003,96.260002,93.900002,93.989998,66.102211,2845500
2015-06-22,94.809998,95.199997,94.480003,94.669998,66.580444,904700
2015-06-23,94.660004,95.330002,94.550003,94.790001,66.664848,837700
2015-06-24,94.790001,94.839996,93.610001,93.660004,65.870110,1255900
2015-06-25,93.570000,94.650002,93.370003,94.000000,66.109238,1264100
2015-06-26,94.290001,94.349998,93.629997,93.830002,65.989670,1162800
2015-06-29,92.750000,93.529999,92.309998,92.309998,64.920700,1375600
2015-06-30,93.120003,93.610001,92.669998,93.059998,65.448151,1729800
2015-07-01,93.830002,94.199997,93.349998,93.709999,65.905266,1045600
2015-07-02,94.190002,94.470001,93.779999,94.269997,66.299126,1356900
2015-07-06,93.800003,94.849998,93.110001,94.580002,66.517159,1103700
2015-07-07,94.570000,95.250000,93.489998,95.239998,66.981308,1512300
2015-07-08,94.550003,95.180000,94.019997,95.010002,66.819588,1801100
2015-07-09,96.239998,97.570000,95.809998,96.970001,68.197990,1536800
2015-07-10,98.360001,99.209999,98.050003,98.510002,69.281090,1797800
2015-07-13,99.349998,99.750000,98.019997,98.089996,68.985680,1210100
2015-07-14,98.260002,98.379997,97.139999,97.220001,68.373833,1559600
2015-07-15,97.610001,98.010002,96.860001,97.809998,68.788780,1245600
2015-07-16,98.099998,99.209999,97.870003,99.169998,69.745262,1786300
2015-07-17,98.089996,99.900002,98.000000,99.730003,70.139099,1222200
2015-07-20,98.269997,100.320000,98.019997,99.839996,70.216438,1036800
2015-07-21,100.029999,100.870003,98.550003,98.699997,69.414711,1468400
2015-07-22,99.419998,99.500000,98.120003,98.940002,69.583496,1008400
2015-07-23,98.480003,98.610001,96.099998,96.620003,67.951874,1764900
2015-07-24,96.389999,97.570000,96.199997,96.660004,67.979996,881100
2015-07-27,96.040001,96.489998,95.199997,95.550003,67.199333,755900
2015-07-28,96.300003,96.589996,95.400002,96.160004,67.628342,1194800
2015-07-29,95.940002,97.180000,95.559998,97.010002,68.226143,1391300
2015-07-30,96.860001,97.919998,96.389999,97.010002,68.226143,1343700
2015-07-31,96.970001,97.050003,95.730003,96.040001,67.543953,1522200
2015-08-03,96.370003,97.110001,96.089996,96.970001,68.197990,1194000
2015-08-04,96.860001,97.209999,96.150002,96.690002,68.001114,1032100
2015-08-05,97.650002,98.080002,96.900002,97.889999,68.845039,1762800
2015-08-06,98.269997,98.269997,96.510002,97.089996,68.282410,1105800
2015-08-07,96.970001,97.410004,96.410004,97.239998,68.387878,832100
2015-08-10,98.129997,98.389999,97.629997,98.000000,68.922386,918700
2015-08-11,97.599998,97.949997,96.800003,97.250000,68.394928,1294000
2015-08-12,96.739998,97.150002,95.010002,97.019997,68.233185,1399100
2015-08-13,96.940002,98.040001,96.180000,97.720001,68.725471,1471800
2015-08-14,97.879997,98.260002,97.449997,98.160004,69.034927,1123600
2015-08-17,97.650002,98.370003,97.220001,98.250000,69.098228,1015900
2015-08-18,98.269997,98.660004,98.019997,98.290001,69.126350,1097400
2015-08-19,98.040001,98.250000,96.500000,97.230003,68.380875,1700200
2015-08-20,96.260002,97.040001,95.419998,96.059998,67.558029,1898000
2015-08-21,95.430000,95.629997,91.599998,91.639999,64.449463,3452700
2015-08-24,88.459999,91.599998,84.330002,88.739998,62.409935,3557200
2015-08-25,90.720001,91.690002,89.059998,89.099998,62.663128,2799600
2015-08-26,91.169998,92.230003,89.230003,91.739998,64.519814,1757000
2015-08-27,92.589996,93.769997,91.970001,93.769997,65.947495,1648700
2015-08-28,93.559998,94.949997,93.029999,94.620003,66.545288,1392700
2015-08-31,94.489998,95.000000,93.110001,94.440002,66.418716,2318300
2015-09-01,92.349998,92.629997,90.680000,91.120003,64.083771,1689900
2015-09-02,92.190002,92.730003,91.669998,92.559998,65.096497,1187900
2015-09-03,92.879997,94.629997,92.519997,93.809998,65.975616,1249500
2015-09-04,92.269997,93.309998,91.940002,92.430000,65.005051,1557100
2015-09-08,94.000000,94.919998,92.750000,94.820000,67.048630,1111100
2015-09-09,94.470001,94.919998,91.800003,92.000000,65.054558,4035900
2015-09-10,92.199997,93.870003,91.900002,93.470001,66.094055,2582500
2015-09-11,92.910004,94.500000,92.790001,94.480003,66.808212,1544800
2015-09-14,94.370003,94.800003,94.019997,94.440002,66.779945,1174200
2015-09-15,94.970001,95.510002,94.120003,95.239998,67.345619,1348800
2015-09-16,95.139999,95.629997,94.570000,95.370003,67.437546,1310700
2015-09-17,95.639999,96.230003,92.160004,92.320000,65.280838,2527400
2015-09-18,91.400002,91.989998,90.160004,90.400002,63.923199,6420300
2015-09-21,91.040001,92.220001,90.779999,91.949997,65.019218,1299200
2015-09-22,90.330002,91.790001,90.180000,90.709999,64.142410,1217500
2015-09-23,90.720001,91.449997,90.559998,91.239998,64.517159,670500
2015-09-24,90.269997,91.139999,89.300003,90.160004,63.753498,1232500
2015-09-25,91.320000,93.040001,90.269997,92.379997,65.323265,1307700
2015-09-28,91.709999,92.139999,90.480003,90.519997,64.008034,1293200
2015-09-29,90.510002,90.980003,89.449997,90.389999,63.916134,981700
2015-09-30,91.360001,92.809998,90.440002,92.739998,65.577827,1421600
2015-10-01,92.830002,93.820000,92.279999,93.779999,66.313232,1560000
2015-10-02,92.220001,92.349998,88.769997,90.570000,64.043388,3693100
2015-10-05,91.230003,91.459999,89.550003,91.230003,64.510101,2010100
2015-10-06,91.570000,91.839996,89.839996,89.849998,63.534275,1718800
2015-10-07,91.080002,91.610001,89.949997,90.690002,64.128250,1412100
2015-10-08,90.099998,90.370003,88.860001,89.879997,63.555500,1525200
2015-10-09,90.059998,90.099998,87.639999,88.300003,62.438263,1678900
2015-10-12,88.410004,89.800003,88.019997,89.559998,63.329231,771900
2015-10-13,88.779999,89.459999,88.120003,88.260002,62.409966,1093400
2015-10-14,88.290001,88.760002,86.980003,87.320000,61.745296,1482800
2015-10-15,87.440002,89.290001,87.230003,89.190002,63.067600,1645100
2015-10-16,89.760002,89.930000,88.989998,89.900002,63.569630,1121200
2015-10-19,89.220001,91.500000,88.559998,91.400002,64.630310,1207800
2015-10-20,91.430000,91.919998,90.760002,91.540001,64.729309,1182900
2015-10-21,91.800003,91.989998,90.269997,90.339996,63.880772,575600
2015-10-22,90.739998,92.809998,90.730003,92.459999,65.379852,1040700
2015-10-23,93.000000,94.050003,92.580002,93.949997,66.433434,937700
2015-10-26,93.959999,94.699997,93.190002,93.900002,66.398102,1001200
2015-10-27,93.339996,94.470001,92.970001,93.889999,66.391006,748700
2015-10-28,93.889999,96.040001,93.589996,95.940002,67.840614,1133500
2015-10-29,95.790001,97.820000,93.050003,97.419998,68.887131,1579300
2015-10-30,96.610001,97.430000,94.400002,94.470001,66.801140,2041000
2015-11-02,94.959999,96.510002,94.470001,96.430000,68.187080,1390400
2015-11-03,96.269997,96.989998,95.660004,96.010002,67.890114,921100
2015-11-04,96.139999,96.230003,94.519997,95.389999,67.451691,1106000
2015-11-05,95.699997,96.580002,95.230003,95.510002,67.536545,825400
2015-11-06,96.669998,98.440002,96.199997,96.790001,68.441666,1263600
2015-11-09,96.750000,97.879997,96.360001,97.220001,68.745705,1360300
2015-11-10,96.739998,97.720001,96.489998,97.650002,69.049782,940600
2015-11-11,98.260002,98.870003,97.459999,97.900002,69.226547,962500
2015-11-12,97.510002,97.980003,96.349998,96.349998,68.130524,791200
2015-11-13,96.120003,97.660004,94.739998,95.449997,67.494102,1041000
2015-11-16,95.230003,95.839996,94.059998,95.839996,67.769920,1045100
2015-11-17,96.139999,96.139999,94.820000,95.220001,67.331482,993700
2015-11-18,95.540001,96.250000,94.779999,96.169998,68.003281,863800
2015-11-19,96.180000,97.269997,95.879997,97.180000,68.717430,1278700
2015-11-20,97.550003,98.320000,96.919998,97.629997,69.035645,2499000
2015-11-23,97.629997,97.940002,96.720001,97.320000,68.816422,1155500
2015-11-24,96.470001,96.669998,95.279999,96.160004,67.996162,1141600
2015-11-25,96.470001,96.470001,95.730003,95.930000,67.833527,692700
2015-11-27,96.059998,96.690002,95.680000,96.650002,68.342659,320700
2015-11-30,96.699997,98.120003,96.080002,97.650002,69.049782,2125700
2015-12-01,98.190002,98.480003,97.129997,97.849998,69.191185,1075900
2015-12-02,97.919998,98.290001,97.699997,98.230003,69.459900,1291400
2015-12-03,98.489998,98.489998,94.940002,95.430000,67.479996,2057300
2015-12-04,95.820000,100.059998,95.570000,99.669998,70.478157,1992900
2015-12-07,99.519997,100.080002,98.400002,99.540001,70.386223,1301900
2015-12-08,98.480003,98.790001,97.070000,97.809998,69.512070,1138900
2015-12-09,96.489998,97.190002,92.790001,94.050003,66.839905,2629400
2015-12-10,94.080002,95.949997,93.510002,94.919998,67.458199,1377200
2015-12-11,93.360001,94.279999,91.629997,92.150002,65.489594,1413100
2015-12-14,92.599998,94.769997,92.330002,94.690002,67.294746,1909800
2015-12-15,95.480003,96.839996,95.110001,95.150002,67.621666,1681500
2015-12-16,96.059998,96.739998,93.820000,95.519997,67.884598,1763400
2015-12-17,95.730003,96.000000,93.820000,94.970001,67.493729,2644400
2015-12-18,94.589996,94.949997,92.519997,92.550003,65.773872,3013300
2015-12-21,93.139999,93.529999,91.610001,92.440002,65.695717,1587400
2015-12-22,93.379997,94.940002,92.639999,94.690002,67.294746,1663300
2015-12-23,92.800003,92.989998,90.160004,90.989998,66.708237,2146300
2015-12-24,91.099998,92.260002,90.970001,91.900002,67.375397,657800
